pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_200_F012_coder.wav.pcm,31947404,2656,31948338,2668,31950061,31950212,MSG_Result,151,1,0,你的意思是你笨还是我问了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你的意思是你笨还是我问了。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_207_M001_coder.wav.pcm,31950225,1792,31951128,1799,31952017,31952145,MSG_Result,128,1,0,你的过去如何。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""你的过去"",""poi"":""你的过去"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""你的过去如何。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_214_F013_coder.wav.pcm,31952151,1920,31953085,1931,31954071,31954184,MSG_Result,113,1,0,你真是太夸张了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你真是太夸张了。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_221_F014_coder.wav.pcm,31954196,2928,31955130,2935,31957124,31957271,MSG_Result,147,1,0,你知道麻将是怎么玩的吗。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5091,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""麻将是"",""poi"":""麻将是"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""你知道麻将是怎么玩的吗。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_228_F014_coder.wav.pcm,31957278,2368,31958182,2376,31959646,31959742,MSG_Result,96,1,0,你能听见我说话吗。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你能听见我说话吗。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_235_M002_coder.wav.pcm,31959751,2192,31960655,2199,31961943,31962056,MSG_Result,113,1,0,你说我怎么相信你呢。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2889,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""你说我"",""poi"":""你说我"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""你说我怎么相信你呢。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_242_F015_coder.wav.pcm,31962067,2352,31963001,2359,31964419,31964533,MSG_Result,114,1,0,你这是在威胁我吗。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你这是在威胁我吗。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_249_F015_coder.wav.pcm,31964544,2608,31965477,2615,31967152,31967337,MSG_Result,185,1,0,到底是你笨还是我笨。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2889,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""底是你笨还是我笨"",""poi"":""底是你笨还是我笨"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""到底是你笨还是我笨。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_277_F017_coder.wav.pcm,31967347,4128,31968281,4139,31971476,31971880,MSG_Result,404,1,0,在天愿作比翼鸟在地愿为林芝。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""在天愿作比翼鸟在地愿为林芝。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_284_F018_coder.wav.pcm,31971894,4288,31972828,4295,31976182,31976323,MSG_Result,141,1,0,请问榆树觉这人企业家。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""location"":{""area"":""榆树市"",""areaAddr"":""榆树"",""city"":""CURRENT_CITY"",""ori_loc"":""榆树觉这人企业家"",""poi"":""觉这人企业家"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""请问榆树觉这人企业家。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_291_F019_coder.wav.pcm,31976337,2224,31977240,2234,31978561,31978806,MSG_Result,245,1,0,好花一百日红。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""好花一百日红。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_298_F019_coder.wav.pcm,31978816,1584,31979750,1594,31980400,31980538,MSG_Result,138,1,0,就是进不了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""就是进不了。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_305_F019_coder.wav.pcm,31980546,5792,31981550,5799,31986338,31986482,MSG_Result,144,1,0,山阴咸阳天津市芳草无情更仔斜阳外。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""山阴咸阳天津市芳草无情更仔斜阳外。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_312_F020_coder.wav.pcm,31986493,2240,31987427,2256,31988733,31988888,MSG_Result,155,1,0,怎么样才能关闭你。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""EXIT"",""pk_score"":0.375,""rc"":0,""semantic"":{""slots"":{""name"":""怎么样才能""}},""service"":""app"",""text"":""怎么样才能关闭你。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_319_F020_coder.wav.pcm,31988897,2064,31989801,2075,31990962,31991064,MSG_Result,102,1,0,我准备吃早饭了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我准备吃早饭了。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_326_F020_coder.wav.pcm,31991076,1984,31992010,1994,31993060,31993291,MSG_Result,231,1,0,我就是要欺负你。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我就是要欺负你。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_333_F021_coder.wav.pcm,31993294,1760,31994232,1771,31995055,31995218,MSG_Result,163,1,0,我很想认识你。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我很想认识你。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_340_F021_coder.wav.pcm,31995229,1872,31996162,1887,31997101,31997245,MSG_Result,144,1,0,我想生个孩子。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我想生个孩子。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_347_F021_coder.wav.pcm,31997256,1808,31998160,1840,31999064,31999217,MSG_Result,153,1,0,我想要个小孩儿。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我想要个小孩儿。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_354_F021_coder.wav.pcm,31999230,2000,32000133,2007,32001230,32001380,MSG_Result,150,1,0,我用的什么汽车。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我用的什么汽车。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_361_M004_coder.wav.pcm,32001384,1424,32002288,1435,32002808,32002984,MSG_Result,176,1,0,我要向往,0,1187,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1187"",""operation"":""PLAY"",""pk_score"":0.75,""rc"":0,""semantic"":{""slots"":{""song"":""向往|1"",""songOrig"":""向往""}},""service"":""music"",""text"":""我要向往"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_368_M004_coder.wav.pcm,32002995,2240,32003928,2250,32005235,32005385,MSG_Result,150,1,0,我觉得你就山寨的。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我觉得你就山寨的。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_375_M004_coder.wav.pcm,32005390,2240,32006323,2269,32007639,32007827,MSG_Result,188,1,0,我跟你说一下我的名字吧。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我跟你说一下我的名字吧。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_382_M004_coder.wav.pcm,32007834,2224,32008768,2234,32010058,32010182,MSG_Result,124,1,0,推荐一部电影给我看吧。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""name"":""视频""}},""service"":""app"",""text"":""推荐一部电影给我看吧。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_389_M004_coder.wav.pcm,32010193,2016,32011126,2029,32012209,32012371,MSG_Result,162,1,0,明天我要干点什么呢。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""明天我要干点什么呢。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_396_F022_coder.wav.pcm,32012385,4576,32013321,4598,32016961,32017110,MSG_Result,149,1,0,最近有没最近有什么好电影推荐一下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""最近有什么好电影推荐一下"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""最近有什么好电影推荐一下""}},""service"":""lbs"",""text"":""最近有没最近有什么好电影推荐一下。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_403_F022_coder.wav.pcm,32017115,2144,32018048,2155,32019260,32019382,MSG_Result,122,1,0,有那么夸张吗。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""有那么夸张吗。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_410_F022_coder.wav.pcm,32019394,2464,32020328,2474,32021858,32022022,MSG_Result,164,1,0,没你我好无聊啊。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""没你我好无聊啊。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_417_F022_coder.wav.pcm,32022031,1680,32022934,1687,32023711,32023805,MSG_Result,94,1,0,玩游戏吧。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""name"":""玩游戏""}},""service"":""app"",""text"":""玩游戏吧。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_431_M005_coder.wav.pcm,32023815,2304,32024749,2315,32026119,32026300,MSG_Result,181,1,0,确实是奥口。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""确实是奥口。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_438_M005_coder.wav.pcm,32026312,5936,32027245,5943,32032248,32032458,MSG_Result,210,1,0,老天有开觉大漠诸君合志微型厅。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""老天有开觉大漠诸君合志微型厅。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_445_M005_coder.wav.pcm,32032466,4112,32033369,4119,32036578,32036720,MSG_Result,142,1,0,讯飞汽车语点知道不知道别的。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":0.4615,""rc"":0,""semantic"":{""slots"":{""song"":""知道不知道|1"",""songOrig"":""知道不知道""}},""service"":""music"",""text"":""讯飞汽车语点知道不知道别的。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_452_M006_coder.wav.pcm,32036732,1952,32037666,1959,32038684,32038830,MSG_Result,146,1,0,请不要说脏话。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""请不要说脏话。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_459_M006_coder.wav.pcm,32038839,1904,32039772,1922,32040743,32040902,MSG_Result,159,1,0,谁叫你宝贝呀。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""谁叫你宝贝呀。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_466_M006_coder.wav.pcm,32040907,1808,32041841,1815,32042715,32042933,MSG_Result,218,1,0,这是什么汽车。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""这是什么汽车。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_473_M006_coder.wav.pcm,32042941,2176,32043874,2189,32045117,32045302,MSG_Result,185,1,0,那你老爸是干嘛的。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""那你老爸是干嘛的。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_480_M006_coder.wav.pcm,32045312,2128,32046115,2157,32047440,32047615,MSG_Result,175,1,0,随便说一点。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""随便说一点。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_487_M006_coder.wav.pcm,32047626,4768,32048530,4775,32052395,32052503,MSG_Result,108,1,0,互联网世界风云变幻莫测我该何去何从。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2471,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""何从"",""poi"":""何从"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""互联网世界风云变幻莫测我该何"",""poi"":""互联网世界风云变幻莫测我该何"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""互联网世界风云变幻莫测我该何去何从。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_494_M006_coder.wav.pcm,32052511,6064,32053444,6074,32058575,32058822,MSG_Result,247,1,0,你又一个苹果我有一个陪我们交换人格是一个苹果。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你又一个苹果我有一个陪我们交换人格是一个苹果。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_501_M006_coder.wav.pcm,32058831,4800,32059765,4810,32063631,32063880,MSG_Result,249,1,0,我了解离开水的夜曲地上的世界凋谢。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我了解离开水的夜曲地上的世界凋谢。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_508_M006_coder.wav.pcm,32063888,4720,32064821,4750,32068608,32068869,MSG_Result,261,1,0,以前的夜里我们尽情的作者我们双溪如何。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""以前的夜里我们尽情的作者我们双溪如何。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_515_F023_coder.wav.pcm,32068876,6176,32069809,6189,32075052,32075189,MSG_Result,137,1,0,名师是否通过应该取决于自己是否愿意与眼前的这个人公式。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2231,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""名师是否"",""poi"":""名师是否"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""viaLoc"":{""city"":""CURRENT_CITY"",""poi"":""应该取决于自己是否愿意与眼前的"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""名师是否通过应该取决于自己是否愿意与眼前的这个人公式。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_529_F024_coder.wav.pcm,32075196,1856,32076129,1874,32077052,32077174,MSG_Result,122,1,0,胃不舒服啊。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""胃不舒服啊。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_536_F025_coder.wav.pcm,32077186,2608,32078120,2616,32079795,32079966,MSG_Result,171,1,0,不胜而被炒鱿鱼了。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.25,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""special"":""鱼""}},""service"":""restaurant"",""text"":""不胜而被炒鱿鱼了。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_543_M007_coder.wav.pcm,32079974,3472,32080907,3497,32083446,32083616,MSG_Result,170,1,0,无语觉得比上学快多了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""无语觉得比上学快多了。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_550_M007_coder.wav.pcm,32083623,3696,32084587,3740,32087319,32087499,MSG_Result,180,1,0,好久没打球了今天被人音乐了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""好久没打球了今天被人音乐了。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_557_F026_coder.wav.pcm,32087504,3712,32088437,3719,32091216,32091388,MSG_Result,172,1,0,我去你整天都在想些什么。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.3455,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""你整天都在想些什么"",""poi"":""你整天都在想些什么"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我去你整天都在想些什么。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_001_M097_coder.wav.pcm,32091401,1984,32092304,2020,32093385,32093562,MSG_Result,177,1,0,上海到合肥的机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""合肥市"",""cityAddr"":""合肥"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""上海到合肥的机票。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_008_M098_coder.wav.pcm,32093572,2592,32094506,2599,32096164,32096292,MSG_Result,128,1,0,建军节去上海的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""},""startDate"":{""date"":""1970-08-01"",""dateOrig"":""建军节"",""type"":""DT_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""建军节去上海的飞机票。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_015_M099_coder.wav.pcm,32096299,2864,32097202,2875,32099163,32099341,MSG_Result,178,1,0,虽然去上海的飞机票我想看一下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8571,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""虽然去上海的飞机票我想看一下。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_022_M101_coder.wav.pcm,32099352,2320,32100316,2348,32101673,32101836,MSG_Result,163,1,0,老师节去上海的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.76,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""老师节去上海的飞机票。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_029_M102_coder.wav.pcm,32101848,3184,32102781,3194,32105032,32105168,MSG_Result,136,1,0,成都到厦门的航班起飞时间。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY_TIME"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""厦门市"",""cityAddr"":""厦门"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""成都市"",""cityAddr"":""成都"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""成都到厦门的航班起飞时间。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_036_M072_coder.wav.pcm,32105177,2400,32106110,2411,32107577,32107738,MSG_Result,161,1,0,上海到芝加哥的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""芝加哥"",""cityAddr"":""芝加哥"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""上海到芝加哥的飞机票。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_043_M073_coder.wav.pcm,32107752,2768,32108685,2775,32110520,32110681,MSG_Result,161,1,0,查询明天武汉到西安的航班。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""西安市"",""cityAddr"":""西安"",""type"":""LOC_BASIC""},""startDate"":{""date"":""1970-01-02"",""dateOrig"":""明天"",""type"":""DT_BASIC""},""startLoc"":{""city"":""武汉市"",""cityAddr"":""武汉"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""查询明天武汉到西安的航班。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_050_M074_coder.wav.pcm,32110692,3216,32111595,3224,32113908,32114053,MSG_Result,145,1,0,买一张到北京的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""BOOK"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""北京市"",""cityAddr"":""北京"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""买一张到北京的飞机票。"",""version"":""3.5.0.1190""}
"
