录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_159_encode.pcm,1484288068271,1097,0,1484288071009,MSG_Result,1350,本地,0,"我想到彭山人民医院。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""彭山县"",""areaAddr"":""彭山"",""city"":""CURRENT_CITY"",""ori_loc"":""彭山人民医院"",""poi"":""人民医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到彭山人民医院。"",""version"":""3.5.0.1190""}
",2540,4440,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_8_encode.pcm,1484288072681,1233,0,1484288076565,MSG_Result,2414,本地,0,"导航到滨海以往。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""滨海县"",""areaAddr"":""滨海"",""city"":""CURRENT_CITY"",""ori_loc"":""滨海以往"",""poi"":""以往"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到滨海以往。"",""version"":""3.5.0.1190""}
",1040,3000,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_316_encode.pcm,1484288077862,1062,0,1484288081536,MSG_Result,1316,本地,0,"我要到长江路与嵩山北路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8857,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""长江路与嵩山北路交叉口"",""street"":""长江路"",""streets"":""嵩山北路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到长江路与嵩山北路交叉口。"",""version"":""3.5.0.1190""}
",640,3500,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_275_encode.pcm,1484288083272,1070,0,1484288087557,MSG_Result,1577,本地,0,"我要去冶山道院与石油新村交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5733,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""冶山道院与石油新村交叉口"",""poi"":""冶山道院与石油新村交叉口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去冶山道院与石油新村交叉口。"",""version"":""3.5.0.1190""}
",1120,4260,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_34_encode.pcm,1484288089381,815,0,1484288093065,MSG_Result,1068,本地,0,"我想去北一环路交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""北一环路交口"",""poi"":""北一环路交口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去北一环路交口。"",""version"":""3.5.0.1190""}
",1180,4020,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_319_encode.pcm,1484288094357,1013,0,1484288096823,MSG_Result,1267,本地,0,"我想去寒竹园烧烤。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""寒竹园烧烤"",""poi"":""寒竹园烧烤"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去寒竹园烧烤。"",""version"":""3.5.0.1190""}
",630,2310,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_142_encode.pcm,1484288098512,1011,0,1484288100819,MSG_Result,1264,本地,0,"我要去公馆一号。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""公馆一号"",""poi"":""公馆一号"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公馆一号。"",""version"":""3.5.0.1190""}
",1060,2550,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_228_encode.pcm,1484288103285,1273,0,1484288106089,MSG_Result,1830,本地,0,"包村委公司。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""包村委公司。""}
",1860,3420,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_288_encode.pcm,1484288108769,1066,0,1484288111521,MSG_Result,1327,本地,0,"我要去工人聚宝舍。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""工人聚宝舍"",""poi"":""工人聚宝舍"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去工人聚宝舍。"",""version"":""3.5.0.1190""}
",2100,3940,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_313_encode.pcm,1484288112745,902,0,1484288114802,MSG_Result,1166,本地,0,"我要到聚源北路。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""聚源北路"",""street"":""聚源北路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到聚源北路。"",""version"":""3.5.0.1190""}
",540,1820,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_333_encode.pcm,1484288116629,928,0,1484288119403,MSG_Result,1688,本地,0,"我想去华瑞超市。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""华瑞超市"",""poi"":""华瑞超市"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去华瑞超市。"",""version"":""3.5.0.1190""}
",1220,2520,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_168_encode.pcm,1484288120630,1040,0,1484288124161,MSG_Result,1341,本地,0,"我要到昆仑山路与珠江路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8286,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""昆仑山路与珠江路交叉口"",""street"":""昆仑山路"",""streets"":""珠江路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到昆仑山路与珠江路交叉口。"",""version"":""3.5.0.1190""}
",560,3230,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_303_encode.pcm,1484288126874,1161,0,1484288129887,MSG_Result,1364,本地,0,"导航到昌硕科技有限公司。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4182,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""昌硕科技有限公司"",""poi"":""昌硕科技有限公司"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到昌硕科技有限公司。"",""version"":""3.5.0.1190""}
",2080,4280,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_165_encode.pcm,1484288133157,1035,0,1484288137936,MSG_Result,1338,本地,0,"我要去白米仓胡同和东四北大街交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.85,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米仓胡同和东四北大街交口"",""street"":""白米仓胡同"",""streets"":""东四北大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米仓胡同和东四北大街交口。"",""version"":""3.5.0.1190""}
",2600,6520,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_82_encode.pcm,1484288139169,1045,0,1484288141216,MSG_Result,1305,本地,0,"设为公司。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""收藏当前点""}},""service"":""cmd"",""text"":""设为公司。"",""version"":""3.5.0.1190""}
",550,1790,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_175_encode.pcm,1484288142428,1009,0,1484288144952,MSG_Result,1262,本地,0,"导航到白银火车站。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""白银市"",""cityAddr"":""白银"",""ori_loc"":""白银火车站"",""poi"":""白银火车站"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到白银火车站。"",""version"":""3.5.0.1190""}
",560,2290,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_283_encode.pcm,1484288146689,1030,0,1484288149821,MSG_Result,1282,本地,0,"导航到北京博爱医院。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""北京市"",""cityAddr"":""北京"",""ori_loc"":""北京博爱医院"",""poi"":""博爱医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到北京博爱医院。"",""version"":""3.5.0.1190""}
",1140,3390,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_185_encode.pcm,1484288151117,1075,0,1484288154541,MSG_Result,1329,本地,0,"我想去安徽省立儿童医院。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽省立儿童医院"",""poi"":""安徽省立儿童医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽省立儿童医院。"",""version"":""3.5.0.1190""}
",600,3220,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_6_encode.pcm,1484288157164,1032,0,1484288159748,MSG_Result,1440,本地,0,"我想去红旗连锁。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""红旗区"",""areaAddr"":""红旗"",""city"":""CURRENT_CITY"",""ori_loc"":""红旗连锁"",""poi"":""连锁"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去红旗连锁。"",""version"":""3.5.0.1190""}
",1980,3500,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_236_encode.pcm,1484288161426,-3501,0,1484288163011,MSG_Result,-2893,本地,0,"我。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""song"":""我|1"",""songOrig"":""我""}},""service"":""music"",""text"":""我。"",""version"":""3.5.0.1190""}
",960,1240,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_205_encode.pcm,1484288166103,1049,0,1484288169987,MSG_Result,1404,本地,0,"我要去张府园与中山南路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5571,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""张府园与中山南路"",""poi"":""张府园与"",""street"":""中山南路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去张府园与中山南路交叉口。"",""version"":""3.5.0.1190""}
",2440,5360,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_287_encode.pcm,1484288171301,1036,0,1484288173700,MSG_Result,1240,本地,0,"我要去工农大街。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""工农大街"",""street"":""工农大街"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去工农大街。"",""version"":""3.5.0.1190""}
",610,2280,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_182_encode.pcm,1484288176412,1068,0,1484288178893,MSG_Result,1321,本地,0,"我想去安徽大学。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽大学"",""poi"":""安徽大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽大学。"",""version"":""3.5.0.1190""}
",2080,3680,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_265_encode.pcm,1484288180119,1213,0,1484288182570,MSG_Result,1465,本地,0,"我要到今朝酒店。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""今朝酒店"",""poi"":""今朝酒店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到今朝酒店。"",""version"":""3.5.0.1190""}
",580,2180,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_94_encode.pcm,1484288183807,1085,0,1484288186190,MSG_Result,1335,本地,0,"记录在地址或。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""记录在地址或。""}
",580,2090,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_266_encode.pcm,1484288187464,1121,0,1484288189625,MSG_Result,1378,本地,0,"我想去湖北大学。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""湖北大学"",""poi"":""湖北大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去湖北大学。"",""version"":""3.5.0.1190""}
",620,1950,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_120_encode.pcm,1484288191293,1079,0,1484288193647,MSG_Result,1338,本地,0,"我要去叠彩山。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""叠彩区"",""areaAddr"":""叠彩"",""ori_loc"":""叠彩"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去叠彩山。"",""version"":""3.5.0.1190""}
",1050,2490,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_344_encode.pcm,1484288196430,1102,0,1484288198833,MSG_Result,1355,本地,0,"我想去奥体中心。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""奥体中心"",""poi"":""奥体中心"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去奥体中心。"",""version"":""3.5.0.1190""}
",2130,3680,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_213_encode.pcm,1484288201463,1168,0,1484288205832,MSG_Result,1471,本地,0,"我要去安定路和安定门外大街交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安定路和安定门外大街交口"",""street"":""安定路"",""streets"":""安定门外大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安定路和安定门外大街交口。"",""version"":""3.5.0.1190""}
",2020,5440,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_259_encode.pcm,1484288207073,1022,0,1484288209316,MSG_Result,1225,本地,0,"我要去德胜吗。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""德胜"",""poi"":""德胜"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去德胜吗。"",""version"":""3.5.0.1190""}
",590,2060,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_39_encode.pcm,1484288210547,1039,0,1484288213108,MSG_Result,1299,本地,0,"我要到金坛东出口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.75,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""金坛区"",""areaAddr"":""金坛"",""city"":""CURRENT_CITY"",""ori_loc"":""金坛东"",""poi"":""金坛东"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到金坛东出口。"",""version"":""3.5.0.1190""}
",580,2270,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_286_encode.pcm,1484288214779,948,0,1484288220090,MSG_Result,1300,本地,0,"我要去甘肃省西峰市长庆油田生活基地。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6471,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""西峰市"",""areaAddr"":""西峰市"",""city"":""CURRENT_CITY"",""ori_loc"":""甘肃省西峰市长庆"",""poi"":""长庆"",""province"":""甘肃省"",""provinceAddr"":""甘肃"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去甘肃省西峰市长庆油田生活基地。"",""version"":""3.5.0.1190""}
",1030,5370,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_103_encode.pcm,1484288221293,1137,0,1484288224002,MSG_Result,1542,本地,0,"我想到花园。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""花园"",""poi"":""花园"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到花园。"",""version"":""3.5.0.1190""}
",500,2200,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_73_encode.pcm,1484288226698,1000,0,1484288231411,MSG_Result,1302,本地,0,"我要去搬场胡同和交道口南大街交叉路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.9111,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""搬场胡同和交道口南大街交叉路口"",""street"":""搬场胡同"",""streets"":""交道口南大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去搬场胡同和交道口南大街交叉路口。"",""version"":""3.5.0.1190""}
",2050,5910,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_152_encode.pcm,1484288234598,1095,0,1484288239041,MSG_Result,1448,本地,0,"我要去板桥巷北大街岔路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""板桥巷北大街岔路口"",""street"":""板桥巷"",""streets"":""北大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去板桥巷北大街岔路口。"",""version"":""3.5.0.1190""}
",2520,6000,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_261_encode.pcm,1484288240273,1134,0,1484288242762,MSG_Result,1335,本地,0,"我要去地税局。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""地税局"",""poi"":""地税局"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去地税局。"",""version"":""3.5.0.1190""}
",560,2300,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_120_encode.pcm,1484288243988,995,0,1484288246191,MSG_Result,1248,本地,0,"我要去叠彩山。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""叠彩区"",""areaAddr"":""叠彩"",""ori_loc"":""叠彩"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去叠彩山。"",""version"":""3.5.0.1190""}
",550,1990,vad_label
