录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Songs/00000327_code.pcm,1484624432410,1484624433401,1484624433383,1484624433684,MSG_Result,301,云端,0,"A single name here I am.",none,"{""debug"":{""sid"":""iat9cb1127d@ch02200bd8de2f3d8900""},""moreResults"":[{""nlp_score"":-14.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.6250998159491,""rc"":0,""score"":0.375,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name here I am."",""version"":""2.1.5.1047""}],""nlp_score"":-16.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.63552951996929,""rc"":0,""score"":0.29166668653488,""semamticCostTime"":0,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name here I am."",""uuid"":""42f6f440a30540adb5f34a9c86178272query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｈｅｒｅ/E_RB  　/W  ｉ/E_PRP  　/W  ａｍ/E_VB  ．/W""}
",120,1650,endAudioData
/mnt/sdcard/pcm/English/Songs/00000328_code.pcm,1484624434838,1484624436013,1484624435997,1484624436398,MSG_Result,401,云端,0,"A single name everything I do.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9ca1f8fe@ch03bd0bd8de323d8900""},""moreResults"":[{""nlp_score"":-22.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59964952107362,""rc"":0,""score"":0.23333334922791,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name everything I do."",""version"":""2.1.5.1047""}],""nlp_score"":-20.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.6170979156750001,""rc"":0,""score"":0.30000001192093,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name everything I do."",""uuid"":""50ea94e63fc5e16f265230c39875c6c6query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｅｖｅｒｙｔｈｉｎｇ/E_NN  　/W  ｉ/E_PRP  　/W  ｄｏ/E_VB  ．/W""}
",200,1870,endAudioData
/mnt/sdcard/pcm/English/Songs/00000329_code.pcm,1484624437533,1484624438630,1484624438617,1484624439118,MSG_Result,501,云端,0,"A single name big world.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9ca1ef7f@ch02a50bd8de353d8900""},""moreResults"":[{""nlp_score"":-17.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.5970268147699,""rc"":0,""score"":0.25,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name big world."",""version"":""2.1.5.1047""}],""nlp_score"":-15.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61761421352601,""rc"":0,""score"":0.33333331346512,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name big world."",""uuid"":""a2c7978b82ff0584f0cda2eaa7cda3c4query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｂｉｇ/E_JJ  　/W  ｗｏｒｌｄ．/X""}
",120,1620,endAudioData
/mnt/sdcard/pcm/English/Songs/00000330_code.pcm,1484624440276,1484624441439,1484624441410,1484624441916,MSG_Result,506,云端,0,"A single name right here waiting.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9437a97f@ch01830bd8de373d8900""},""moreResults"":[{""nlp_score"":-25.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59424165360734,""rc"":0,""score"":0.21212118864059,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name right here waiting."",""version"":""2.1.5.1047""}],""nlp_score"":-23.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61088436408188,""rc"":0,""score"":0.27272725105286,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name right here waiting."",""uuid"":""71a0e243a5828acd0fc7e20cd9254758query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｒｉｇｈｔ/E_NN  　/W  ｈｅｒｅ/E_RB  　/W  ｗａｉｔｉｎｇ/E_NN  ．/W""}
",200,1860,endAudioData
/mnt/sdcard/pcm/English/Songs/00000331_code.pcm,1484624443128,1484624444107,1484624444091,1484624444642,MSG_Result,551,云端,0,"A single name life forever.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9437d3ff@ch00f10bd8de3a3d8900""},""moreResults"":[{""nlp_score"":-20.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59481667639809,""rc"":0,""score"":0.22222220897675,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name life forever."",""version"":""2.1.5.1047""}],""nlp_score"":-18.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61496215230648,""rc"":0,""score"":0.29629629850388,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name life forever."",""uuid"":""2d97cdd7d5f4a63fc05ca2c4ac200d6cquery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｌｉｆｅ/E_NN  　/W  ｆｏｒｅｖｅｒ/E_RB  ．/W""}
",200,1680,endAudioData
/mnt/sdcard/pcm/English/Songs/00000332_code.pcm,1484624445941,1484624447053,1484624447009,1484624447568,MSG_Result,559,云端,0,"A single name my friend.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cba8eff@ch001e0bd8de3d3d8900""},""moreResults"":[{""nlp_score"":-17.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59882998606843,""rc"":0,""score"":0.25,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name my friend."",""version"":""2.1.5.1046""}],""nlp_score"":-15.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61974650337976,""rc"":0,""score"":0.33333331346512,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name my friend."",""uuid"":""a3b855fc6465240c2632e3278eb2b632query"",""version"":""2.1.5.1046"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｍｙ/E_JJ  　/W  ｆｒｉｅｎｄ．/X""}
",120,1680,endAudioData
/mnt/sdcard/pcm/English/Songs/00000333_code.pcm,1484624448787,1484624450051,1484624450026,1484624450476,MSG_Result,450,云端,0,"A single name seal with a kiss.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cbbec7f@ch03870bd8de403d8900""},""moreResults"":[{""nlp_score"":-22.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60283646610763,""rc"":0,""score"":0.25806450843811,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name seal with a kiss."",""version"":""2.1.5.1047""}],""nlp_score"":-20.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61827565735996,""rc"":0,""score"":0.32258063554764,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name seal with a kiss."",""uuid"":""e8552ca99deb1ed58b7bb4be625df546query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｓｅａｌ/E_NN  　/W  ｗｉｔｈ/E_IN  　/W  ａ/E_DT  　/W  ｋｉｓｓ/E_NN  ．/W""}
",220,1760,endAudioData
/mnt/sdcard/pcm/English/Songs/00000334_code.pcm,1484624451608,1484624452620,1484624452590,1484624453041,MSG_Result,451,云端,0,"A single name only time.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat390d2b7f@ch02fa0bd8de433d8900""},""moreResults"":[{""nlp_score"":-17.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59864010360446,""rc"":0,""score"":0.25,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name only time."",""version"":""2.1.5.1047""}],""nlp_score"":-15.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61946539501338,""rc"":0,""score"":0.33333331346512,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name only time."",""uuid"":""ce25e393c5f439603945b175892dc919query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｏｎｌｙ/E_JJ  　/W  ｔｉｍｅ/E_NN  ．/W""}
",120,1650,endAudioData
/mnt/sdcard/pcm/English/Songs/00000335_code.pcm,1484624454164,1484624455467,1484624455454,1484624455805,MSG_Result,351,云端,0,"A single name I will be missing you.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat390dfaff@ch01410bd8de453d8900""},""moreResults"":[{""nlp_score"":-26.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60408356555385,""rc"":0,""score"":0.25,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name I will be missing you."",""version"":""2.1.5.1046""}],""nlp_score"":-24.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61782154123462,""rc"":0,""score"":0.30555558204651,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name I will be missing you."",""uuid"":""47784a0ecde6e5a5a05d821a253320eequery"",""version"":""2.1.5.1046"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｉ/E_PRP  　/W  ｗｉｌｌ/E_NN  　/W  ｂｅ/E_VB  　/W  ｍｉｓｓｉｎｇ/E_JJ  　/W  ｙｏｕ/E_PRP  ．/W""}
",120,1960,endAudioData
/mnt/sdcard/pcm/English/Songs/00000336_code.pcm,1484624456993,1484624458154,1484624458135,1484624458537,MSG_Result,402,云端,0,"A single name sunny came home.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cb4ecff@ch00750bd8de483d8900""},""moreResults"":[{""nlp_score"":-22.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60593970521301,""rc"":0,""score"":0.23333334922791,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name sunny came home."",""version"":""2.1.5.1047""}],""nlp_score"":-20.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61329631703044,""rc"":0,""score"":0.30000001192093,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name sunny came home."",""uuid"":""b6208462a4dadd743e05b9411237a490query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｓｕｎｎｙ/E_JJ  　/W  ｃａｍｅ/E_VBD  　/W  ｈｏｍｅ/E_NN  ．/W""}
",200,1850,endAudioData
/mnt/sdcard/pcm/English/Songs/00000337_code.pcm,1484624459690,1484624460343,1484624460322,1484624460927,MSG_Result,605,云端,0,"A single named one.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat29e487ff@ch035d0bd8de4b3d8900""},""moreResults"":[{""nlp_score"":-13.980469703674,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.5962040828553899,""rc"":0,""score"":0.2631579041481,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single named one."",""version"":""2.1.5.1046""}],""nlp_score"":-11.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.6215928327442301,""rc"":0,""score"":0.36842107772827,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single named one."",""uuid"":""96c19bef8bbce8b9f568cf0b9b88d925query"",""version"":""2.1.5.1046"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅｄ/E_VBD  　/W  ｏｎｅ/E_NN  ．/W""}
",120,1300,endAudioData
/mnt/sdcard/pcm/English/Songs/00000338_code.pcm,1484624462086,1484624463022,1484624463008,1484624463560,MSG_Result,552,云端,0,"A single name to be with you.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cb772ff@ch00be0bd8de4d3d8900""},""moreResults"":[{""nlp_score"":-20.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60617252301637,""rc"":0,""score"":0.27586209774017,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name to be with you."",""version"":""2.1.5.1047""}],""nlp_score"":-18.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.62203582612027,""rc"":0,""score"":0.34482759237289,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name to be with you."",""uuid"":""5b2126826aa48c2f31d6bdf72371f34dquery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｔｏ/E_TO  　/W  ｂｅ/E_VB  　/W  ｗｉｔｈ/E_IN  　/W  ｙｏｕ/E_PRP  ．/W""}
",220,1630,endAudioData
/mnt/sdcard/pcm/English/Songs/00000339_code.pcm,1484624464744,1484624466212,1484624466195,1484624466597,MSG_Result,402,云端,0,"A single name sound silence.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat63f423ff@ch03730bd8de503d8900""},""moreResults"":[{""nlp_score"":-21.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59265236637883,""rc"":0,""score"":0.21428573131561,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name sound silence."",""version"":""2.1.5.1047""}],""nlp_score"":-19.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61240459393917,""rc"":0,""score"":0.28571426868439,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name sound silence."",""uuid"":""a21b8ce3ddbf9bd77be892208ac34e15query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｓｏｕｎｄ/E_NN  　/W  ｓｉｌｅｎｃｅ/E_NN  ．/W""}
",200,2000,endAudioData
/mnt/sdcard/pcm/English/Songs/00000340_code.pcm,1484624467771,1484624468756,1484624468743,1484624469194,MSG_Result,451,云端,0,"A single name shouldn't matter.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9ca9ea7e@ch03c20bd8de533d8900""},""moreResults"":[{""nlp_score"":-24.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.58331056117395,""rc"":0,""score"":0.19354838132858,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name shouldn't matter."",""version"":""2.1.5.1047""}],""nlp_score"":-22.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.6012472943629,""rc"":0,""score"":0.25806450843811,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name shouldn't matter."",""uuid"":""532344df59f8fbf165824faa475fad6equery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｓｈｏｕｌｄｎ/X  ＇/W  ｔ/E_NN  　/W  ｍａｔｔｅｒ/E_NN  ．/W""}
",200,1680,endAudioData
/mnt/sdcard/pcm/English/Songs/00000341_code.pcm,1484624470360,1484624471777,1484624471763,1484624472163,MSG_Result,400,云端,0,"A single name stuck in my heart.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat63f487ff@ch01e70bd8de553d8900""},""moreResults"":[{""nlp_score"":-23.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60101108536165,""rc"":0,""score"":0.25,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name stuck in my heart."",""version"":""2.1.5.1047""}],""nlp_score"":-21.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61621946028876,""rc"":0,""score"":0.3125,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name stuck in my heart."",""uuid"":""f8ee6842bd5d13d8b94dc78f837d7e90query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｓｔｕｃｋ/E_JJ  　/W  ｉｎ/E_NN  　/W  ｍｙ/E_JJ  　/W  ｈｅａｒｔ/E_NN  ．/W""}
",220,1980,endAudioData
/mnt/sdcard/pcm/English/Songs/00000342_code.pcm,1484624473305,1484624474285,1484624474272,1484624474823,MSG_Result,551,云端,0,"A single name one case.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cb11f7f@ch01cb0bd8de583d8900""},""moreResults"":[{""nlp_score"":-16.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59951895731234,""rc"":0,""score"":0.26086956262589,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name one case."",""version"":""2.1.5.1047""}],""nlp_score"":-14.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.62049636272388,""rc"":0,""score"":0.34782606363297,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name one case."",""uuid"":""14f47766c4dd69093f2b706c5e3a130fquery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｏｎｅ/E_NN  　/W  ｃａｓｅ/E_NN  ．/W""}
",120,1460,endAudioData
/mnt/sdcard/pcm/English/Songs/00000343_code.pcm,1484624475984,1484624477246,1484624477227,1484624477678,MSG_Result,451,云端,0,"A single name dreams come true.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cb43aff@ch00900bd8de5b3d8900""},""moreResults"":[{""nlp_score"":-23.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60352414630025,""rc"":0,""score"":0.22580647468567,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name dreams come true."",""version"":""2.1.5.1047""}],""nlp_score"":-21.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61247395974768,""rc"":0,""score"":0.2903226017952,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name dreams come true."",""uuid"":""873761d70e71f1eed7993a31da4b5fd9query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｄｒｅａｍｓ/E_NNS  　/W  ｃｏｍｅ/E_VBD  　/W  ｔｒｕｅ/E_NNP  ．/W""}
",120,1930,endAudioData
/mnt/sdcard/pcm/English/Songs/00000344_code.pcm,1484624478847,1484624479852,1484624479837,1484624480439,MSG_Result,602,云端,0,"A single names we dream.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9ca1ecfe@ch000d0bd8de5e3d8900""},""moreResults"":[{""nlp_score"":-17.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59585815918536,""rc"":0,""score"":0.25,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single names we dream."",""version"":""2.1.5.1047""}],""nlp_score"":-15.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61741443104889,""rc"":0,""score"":0.33333331346512,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single names we dream."",""uuid"":""a59e5711e64f9154577bb9d57ce227b6query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅｓ/E_VBZ  　/W  ｗｅ/E_PRP  　/W  ｄｒｅａｍ/E_NN  ．/W""}
",120,1670,endAudioData
