pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_172_F010_coder.wav.pcm,4205904319,2016,4205905233,2198,4205906357,4205907417,MSG_Result,1060,1,0,你爸是干什么的。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你爸是干什么的。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_193_F012_coder.wav.pcm,4205907647,2416,4205908592,2484,4205910083,4205910987,MSG_Result,904,1,0,你的名字太长了记不住。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你的名字太长了记不住。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_200_F012_coder.wav.pcm,4205911349,2656,4205912291,2780,4205914029,4205915474,MSG_Result,1445,1,0,你的意思是你笨还是我们了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你的意思是你笨还是我们了。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_207_M001_coder.wav.pcm,4205915763,1792,4205916681,2005,4205917587,4205918552,MSG_Result,965,1,0,你的过去如何。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""你的过去"",""poi"":""你的过去"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""你的过去如何。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_214_F013_coder.wav.pcm,4205918714,1920,4205919658,2270,4205920651,4205921899,MSG_Result,1248,1,0,你真是太夸张了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你真是太夸张了。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_221_F014_coder.wav.pcm,4205922268,2928,4205923212,3065,4205925223,4205926171,MSG_Result,948,1,0,你知道麻将是怎么玩的吗。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5091,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""麻将是"",""poi"":""麻将是"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""你知道麻将是怎么玩的吗。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_228_F014_coder.wav.pcm,4205926410,2368,4205927326,2469,4205928800,4205929981,MSG_Result,1181,1,0,你能听见我说话吗。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你能听见我说话吗。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_235_M002_coder.wav.pcm,4205930137,2192,4205931049,2366,4205932355,4205933503,MSG_Result,1148,1,0,你说我怎么相信你呢。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2889,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""你说我"",""poi"":""你说我"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""你说我怎么相信你呢。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_242_F015_coder.wav.pcm,4205933803,2352,4205934748,2456,4205936174,4205937237,MSG_Result,1063,1,0,你这是在威胁我吗。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你这是在威胁我吗。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_249_F015_coder.wav.pcm,4205937412,2608,4205938357,2714,4205940043,4205941233,MSG_Result,1190,1,0,到底是你笨还是我笨。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2889,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""底是你笨还是我笨"",""poi"":""底是你笨还是我笨"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""到底是你笨还是我笨。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_277_F017_coder.wav.pcm,4205941854,4128,4205942798,4200,4205946006,4205948047,MSG_Result,2041,1,0,在天愿作比翼鸟在地愿为林芝。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""在天愿作比翼鸟在地愿为林芝。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_284_F018_coder.wav.pcm,4205948552,4288,4205949498,4457,4205952864,4205954710,MSG_Result,1846,1,0,请问榆树觉这人企业家。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""location"":{""area"":""榆树市"",""areaAddr"":""榆树"",""city"":""CURRENT_CITY"",""ori_loc"":""榆树觉这人企业家"",""poi"":""觉这人企业家"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""请问榆树觉这人企业家。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_291_F019_coder.wav.pcm,4205955035,2224,4205955951,2389,4205957279,4205959192,MSG_Result,1913,1,0,好花无百日红。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""好花无百日红。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_298_F019_coder.wav.pcm,4205959397,1584,4205960341,2126,4205961007,4205962351,MSG_Result,1344,1,0,就是进不了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""就是进不了。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_305_F019_coder.wav.pcm,4205963409,5792,4205964426,5868,4205969225,4205970917,MSG_Result,1692,1,0,山阴咸阳天津市芳草无情更仔斜阳外。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""山阴咸阳天津市芳草无情更仔斜阳外。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_312_F020_coder.wav.pcm,4205971229,2240,4205972184,2339,4205973493,4205974397,MSG_Result,904,1,0,怎么样才能关闭你。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""EXIT"",""pk_score"":0.375,""rc"":0,""semantic"":{""slots"":{""name"":""怎么样才能""}},""service"":""app"",""text"":""怎么样才能关闭你。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_319_F020_coder.wav.pcm,4205974601,2064,4205975514,2233,4205976683,4205977520,MSG_Result,837,1,0,我准备吃早饭了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我准备吃早饭了。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_326_F020_coder.wav.pcm,4205977679,1984,4205978626,2215,4205979684,4205981037,MSG_Result,1353,1,0,我就是要欺负你。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我就是要欺负你。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_333_F021_coder.wav.pcm,4205981190,1760,4205982136,1969,4205982968,4205984151,MSG_Result,1183,1,0,我很想认识你。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我很想认识你。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_340_F021_coder.wav.pcm,4205984385,1872,4205985327,2230,4205986276,4205987547,MSG_Result,1271,1,0,我想生个孩子。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我想生个孩子。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_347_F021_coder.wav.pcm,4205987712,1808,4205988626,2099,4205989619,4205990935,MSG_Result,1316,1,0,我想要个小孩儿。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我想要个小孩儿。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_354_F021_coder.wav.pcm,4205991120,2000,4205992035,2354,4205993151,4205994963,MSG_Result,1812,1,0,我用的什么汽车。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我用的什么汽车。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_361_M004_coder.wav.pcm,4205995097,1424,4205996010,1795,4205996536,4205997843,MSG_Result,1307,1,0,我要向往,0,1177,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1177"",""operation"":""PLAY"",""pk_score"":0.75,""rc"":0,""semantic"":{""slots"":{""song"":""向往|1"",""songOrig"":""向往""}},""service"":""music"",""text"":""我要向往"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_368_M004_coder.wav.pcm,4205998042,2240,4205998983,2370,4206000302,4206001635,MSG_Result,1333,1,0,我觉得你就山寨的。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我觉得你就山寨的。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_375_M004_coder.wav.pcm,4206001838,2240,4206002783,2398,4206004093,4206005535,MSG_Result,1442,1,0,我跟你说一下我的名字吧。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我跟你说一下我的名字吧。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_382_M004_coder.wav.pcm,4206005712,2224,4206006660,2556,4206007958,4206009354,MSG_Result,1396,1,0,推荐一部电影给我看吧。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""name"":""视频""}},""service"":""app"",""text"":""推荐一部电影给我看吧。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_389_M004_coder.wav.pcm,4206009539,2016,4206010484,2210,4206011574,4206012815,MSG_Result,1241,1,0,明天我要干点什么呢。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""明天我要干点什么呢。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_396_F022_coder.wav.pcm,4206013335,4576,4206014279,4673,4206017929,4206018548,MSG_Result,619,1,0,最近有没最近有什么好电影推荐一下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""最近有什么好电影推荐一下"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""最近有什么好电影推荐一下""}},""service"":""lbs"",""text"":""最近有没最近有什么好电影推荐一下。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_403_F022_coder.wav.pcm,4206018788,2144,4206019736,2267,4206020951,4206022214,MSG_Result,1263,1,0,有那么夸张吗。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""有那么夸张吗。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_410_F022_coder.wav.pcm,4206022444,2464,4206023389,2696,4206024927,4206026173,MSG_Result,1246,1,0,没你我好无聊啊。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""没你我好无聊啊。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_417_F022_coder.wav.pcm,4206026295,1680,4206027207,2040,4206027992,4206029122,MSG_Result,1130,1,0,玩游戏吧。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""name"":""玩游戏""}},""service"":""app"",""text"":""玩游戏吧。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_431_M005_coder.wav.pcm,4206029316,2304,4206030258,2490,4206031639,4206033074,MSG_Result,1435,1,0,确实是奥卡。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""确实是奥卡。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_438_M005_coder.wav.pcm,4206034086,5936,4206035036,6074,4206040047,4206041615,MSG_Result,1568,1,0,老天有开觉大漠诸君合志微型厅。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""老天有开觉大漠诸君合志微型厅。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_445_M005_coder.wav.pcm,4206042325,4112,4206043243,4207,4206046461,4206047624,MSG_Result,1163,1,0,讯飞汽车语点知道不知道别的。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":0.4615,""rc"":0,""semantic"":{""slots"":{""song"":""知道不知道|1"",""songOrig"":""知道不知道""}},""service"":""music"",""text"":""讯飞汽车语点知道不知道别的。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_452_M006_coder.wav.pcm,4206047840,1952,4206048790,2116,4206049817,4206051302,MSG_Result,1485,1,0,请不要说脏话。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""请不要说脏话。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_459_M006_coder.wav.pcm,4206051485,1904,4206052430,2195,4206053408,4206054958,MSG_Result,1550,1,0,谁叫你宝贝呀。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""谁叫你宝贝呀。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_466_M006_coder.wav.pcm,4206055246,1808,4206056191,2011,4206057071,4206058703,MSG_Result,1632,1,0,这是什么汽车。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""这是什么汽车。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_473_M006_coder.wav.pcm,4206058832,2176,4206059776,2297,4206061026,4206062491,MSG_Result,1465,1,0,那你老爸是干嘛的。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""那你老爸是干嘛的。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_480_M006_coder.wav.pcm,4206062653,2128,4206063472,2577,4206064798,4206066641,MSG_Result,1843,1,0,随便说一点。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""随便说一点。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_487_M006_coder.wav.pcm,4206067467,4768,4206068380,4924,4206072252,4206073245,MSG_Result,993,1,0,互联网世界风云变幻莫测我该何去何从。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2471,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""何从"",""poi"":""何从"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""互联网世界风云变幻莫测我该何"",""poi"":""互联网世界风云变幻莫测我该何"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""互联网世界风云变幻莫测我该何去何从。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_494_M006_coder.wav.pcm,4206074349,6064,4206075294,6306,4206080439,4206082301,MSG_Result,1862,1,0,你又一个苹果我有一个苹果我们交换人格是一个苹果。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""你又一个苹果我有一个苹果我们交换人格是一个苹果。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_501_M006_coder.wav.pcm,4206083062,4800,4206084012,4987,4206087885,4206090124,MSG_Result,2239,1,0,我了解离开水的夜曲地上的世界凋谢。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我了解离开水的夜曲地上的世界凋谢。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_508_M006_coder.wav.pcm,4206090874,4720,4206091823,4888,4206095613,4206097417,MSG_Result,1804,1,0,以前的夜里我们尽情的作者我们双溪如何。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""以前的夜里我们尽情的作者我们双溪如何。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_515_F023_coder.wav.pcm,4206098248,6176,4206099192,6270,4206104447,4206104949,MSG_Result,502,1,0,名师是否通过应该取决于自己是否愿意与眼前的这个人公式。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.2231,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""名师是否"",""poi"":""名师是否"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""viaLoc"":{""city"":""CURRENT_CITY"",""poi"":""应该取决于自己是否愿意与眼前的"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""名师是否通过应该取决于自己是否愿意与眼前的这个人公式。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_529_F024_coder.wav.pcm,4206105245,1856,4206106189,2007,4206107120,4206108669,MSG_Result,1549,1,0,胃不舒服啊。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""胃不舒服啊。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_536_F025_coder.wav.pcm,4206108852,2608,4206109801,2929,4206111492,4206113334,MSG_Result,1842,1,0,不慎哇呗炒鱿鱼啦。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.25,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""special"":""鱼""}},""service"":""restaurant"",""text"":""不慎哇呗炒鱿鱼啦。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_543_M007_coder.wav.pcm,4206113759,3472,4206114713,3528,4206117253,4206118294,MSG_Result,1041,1,0,无语觉得比上学快多了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""无语觉得比上学快多了。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_550_M007_coder.wav.pcm,4206118782,3696,4206119762,3782,4206122502,4206124171,MSG_Result,1669,1,0,好久没打球了今天被人音乐了。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""好久没打球了今天被人音乐了。""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/6dialog/6dialog_557_F026_coder.wav.pcm,4206124722,3712,4206125662,3801,4206128454,4206130051,MSG_Result,1597,1,0,我去你整天都在想些什么。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.3455,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""你整天都在想些什么"",""poi"":""你整天都在想些什么"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我去你整天都在想些什么。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_001_M097_coder.wav.pcm,4206130357,1984,4206131271,2145,4206132362,4206133737,MSG_Result,1375,1,0,上海到合肥的机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""合肥市"",""cityAddr"":""合肥"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""上海到合肥的机票。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_008_M098_coder.wav.pcm,4206133966,2592,4206134913,2694,4206136583,4206137840,MSG_Result,1257,1,0,建军节去上海的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""},""startDate"":{""date"":""2016-08-01"",""dateOrig"":""建军节"",""type"":""DT_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""建军节去上海的飞机票。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_015_M099_coder.wav.pcm,4206138242,2864,4206139170,3068,4206141134,4206142898,MSG_Result,1764,1,0,虽然去上海的飞机票我想看一下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8571000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""虽然去上海的飞机票我想看一下。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_022_M101_coder.wav.pcm,4206143241,2320,4206144218,2508,4206145592,4206146663,MSG_Result,1071,1,0,老师节去上海的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.76,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""老师节去上海的飞机票。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_029_M102_coder.wav.pcm,4206146986,3184,4206147927,3335,4206150193,4206151524,MSG_Result,1331,1,0,成都到厦门的航班起飞时间。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY_TIME"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""厦门市"",""cityAddr"":""厦门"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""成都市"",""cityAddr"":""成都"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""成都到厦门的航班起飞时间。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_036_M072_coder.wav.pcm,4206151736,2400,4206152680,2678,4206154155,4206155545,MSG_Result,1390,1,0,上海到芝加哥的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""芝加哥"",""cityAddr"":""芝加哥"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""上海市"",""cityAddr"":""上海"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""上海到芝加哥的飞机票。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_043_M073_coder.wav.pcm,4206155886,2768,4206156831,2874,4206158673,4206160029,MSG_Result,1356,1,0,查询明天武汉到西安的航班。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""西安市"",""cityAddr"":""西安"",""type"":""LOC_BASIC""},""startDate"":{""date"":""2016-01-02"",""dateOrig"":""明天"",""type"":""DT_BASIC""},""startLoc"":{""city"":""武汉市"",""cityAddr"":""武汉"",""type"":""LOC_BASIC""}}},""service"":""flight"",""text"":""查询明天武汉到西安的航班。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/7flight/7flight_050_M074_coder.wav.pcm,4206160406,3216,4206161319,3309,4206163651,4206165182,MSG_Result,1531,1,0,买一张到北京的飞机票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""BOOK"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""北京市"",""cityAddr"":""北京"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""flight"",""text"":""买一张到北京的飞机票。"",""version"":""3.5.0.1190""}
"
