pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_294_encode.pcm,743004673,7966,743007251,1172,0,743009931,MSG_Result,1292,1,0,我要到济南市历下区,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""历下区"",""areaAddr"":""历下"",""city"":""济南市"",""cityAddr"":""济南"",""ori_loc"":""济南市历下区"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到济南市历下区"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_352_encode.pcm,743010168,7181,743011725,1136,0,743013590,MSG_Result,1241,1,0,带我去梅园路,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""梅园路"",""street"":""梅园路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""带我去梅园路"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_338_encode.pcm,743013849,8417,743016906,1181,0,743020065,MSG_Result,1299,1,0,导航到包河大道民康小区,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7091,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""包河大道民康小区"",""poi"":""民康小区"",""street"":""包河大道"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到包河大道民康小区"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_146_encode.pcm,743020309,7945,743023367,1173,0,743026058,MSG_Result,1304,1,0,我想到沈阳市五爱街,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""沈阳市"",""cityAddr"":""沈阳"",""ori_loc"":""沈阳市五爱街"",""street"":""五爱街"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到沈阳市五爱街"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_159_encode.pcm,743026306,7836,743027703,1121,0,743030364,MSG_Result,1222,1,0,我想到彭山人民医院,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""彭山县"",""areaAddr"":""彭山"",""city"":""CURRENT_CITY"",""ori_loc"":""彭山人民医院"",""poi"":""人民医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到彭山人民医院"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_356_encode.pcm,743030622,8557,743031700,1220,0,743035067,MSG_Result,1388,1,0,我要去安化哪里和安化北街交口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6857,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""安化县"",""areaAddr"":""安化"",""city"":""CURRENT_CITY"",""ori_loc"":""安化哪里和安化北街"",""poi"":""哪里和"",""street"":""安化北街"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安化哪里和安化北街交口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_346_encode.pcm,743035308,7654,743036765,1044,0,743039110,MSG_Result,1148,1,0,我想去澳门豆捞,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""澳门豆捞"",""poi"":""澳门豆捞"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去澳门豆捞"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_255_encode.pcm,743039390,8570,743042387,1187,0,743045755,MSG_Result,1295,1,0,带我去南曹乡魂,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7143,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""南曹"",""poi"":""南曹"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""带我去南曹乡魂"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_324_encode.pcm,743046009,8169,743049066,1208,0,743052012,MSG_Result,1334,1,0,导航到安庆市网址南路,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.84,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""安庆市"",""cityAddr"":""安庆"",""ori_loc"":""安庆市网址南路"",""street"":""网址南路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到安庆市网址南路"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_295_encode.pcm,743052267,7787,743053314,931,0,743055593,MSG_Result,1039,1,0,我要到嘉鱼山湖温泉,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""嘉鱼县"",""areaAddr"":""嘉鱼"",""city"":""CURRENT_CITY"",""ori_loc"":""嘉鱼山湖温泉"",""poi"":""山湖温泉"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到嘉鱼山湖温泉"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_250_encode.pcm,743055835,7572,743056882,1245,0,743059265,MSG_Result,1358,1,0,我要去公安局,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""公安县"",""areaAddr"":""公安"",""ori_loc"":""公安"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公安局"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_159_encode.pcm,743059515,7836,743062413,1123,0,743065079,MSG_Result,1228,1,0,我想到彭山人民医院,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""彭山县"",""areaAddr"":""彭山"",""city"":""CURRENT_CITY"",""ori_loc"":""彭山人民医院"",""poi"":""人民医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到彭山人民医院"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_8_encode.pcm,743065328,7904,743066786,1243,0,743069560,MSG_Result,1328,1,0,听海域网,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""song"":""海域网"",""songOrig"":""海域网"",""weakmatch"":""海域网""}},""service"":""music"",""text"":""听海域网"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_316_encode.pcm,743069846,8910,743070924,1028,0,743074418,MSG_Result,1162,1,0,我要到长江路与嵩山北路交叉口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8857,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""长江路与嵩山北路交叉口"",""street"":""长江路"",""streets"":""嵩山北路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到长江路与嵩山北路交叉口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_275_encode.pcm,743074700,9212,743076257,1086,0,743080159,MSG_Result,1247,1,0,我要去冶山道院与史要新村交叉口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5733,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""冶山道院与史要新村交叉口"",""poi"":""冶山道院与史要新村交叉口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去冶山道院与史要新村交叉口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_34_encode.pcm,743080440,9209,743082058,868,0,743085603,MSG_Result,954,1,0,北一环路交口,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""北一环路交口""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_319_encode.pcm,743085852,7750,743086930,1127,0,743089341,MSG_Result,1239,1,0,我想去寒竹园烧烤,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""寒竹园烧烤"",""poi"":""寒竹园烧烤"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去寒竹园烧烤"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_142_encode.pcm,743089572,7504,743091029,1133,0,743093312,MSG_Result,1236,1,0,我要去公馆一号,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""公馆一号"",""poi"":""公馆一号"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公馆一号"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_228_encode.pcm,743093540,7207,743096056,1670,0,743098450,MSG_Result,1703,1,0,公司,4,1109,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""1109"",""rc"":4,""text"":""公司""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_288_encode.pcm,743098700,7889,743101217,1089,0,743103778,MSG_Result,1189,1,0,我要去工人聚宝舍,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""工人聚宝舍"",""poi"":""工人聚宝舍"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去工人聚宝舍"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_313_encode.pcm,743104011,7384,743105058,1014,0,743107009,MSG_Result,1114,1,0,我要到聚源北路,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""聚源北路"",""street"":""聚源北路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到聚源北路"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_333_encode.pcm,743107255,7679,743108873,959,0,743110961,MSG_Result,1027,1,0,我想去华瑞超市,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""华瑞超市"",""poi"":""华瑞超市"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去华瑞超市"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_168_encode.pcm,743111232,8686,743112280,1086,0,743115634,MSG_Result,1216,1,0,我要到昆仑山路与珠江路交叉口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8286,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""昆仑山路与珠江路交叉口"",""street"":""昆仑山路"",""streets"":""珠江路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到昆仑山路与珠江路交叉口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_303_encode.pcm,743115893,8114,743118445,1184,0,743121295,MSG_Result,1288,1,0,导航到昌硕科技有限公司,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4182,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""昌硕科技有限公司"",""poi"":""昌硕科技有限公司"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到昌硕科技有限公司"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_165_encode.pcm,743121606,9978,743124664,1052,0,743129303,MSG_Result,1219,1,0,我要去白米仓胡同和东四北大街交口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.85,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米仓胡同和东四北大街交口"",""street"":""白米仓胡同"",""streets"":""东四北大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米仓胡同和东四北大街交口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_82_encode.pcm,743129541,7242,743130588,1095,0,743132445,MSG_Result,1162,1,0,设为公司,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""收藏当前点""}},""service"":""cmd"",""text"":""设为公司"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_175_encode.pcm,743132722,7756,743133770,1122,0,743136207,MSG_Result,1229,1,0,导航到白银火车站,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""白银市"",""cityAddr"":""白银"",""ori_loc"":""白银火车站"",""poi"":""白银火车站"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到白银火车站"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_283_encode.pcm,743136483,8356,743138039,1081,0,743141029,MSG_Result,1190,1,0,导航到北京博爱医院,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""北京市"",""cityAddr"":""北京"",""ori_loc"":""北京博爱医院"",""poi"":""博爱医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到北京博爱医院"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_185_encode.pcm,743141303,8649,743142381,1128,0,743145696,MSG_Result,1244,1,0,我想去安徽省立儿童医院,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽省立儿童医院"",""poi"":""安徽省立儿童医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽省立儿童医院"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_6_encode.pcm,743145937,7538,743148355,1051,0,743150637,MSG_Result,1162,1,0,我想去祁连走,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""祁连县"",""areaAddr"":""祁连"",""ori_loc"":""祁连"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去祁连走"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_236_encode.pcm,743150924,9413,743153985,1145,0,743158133,MSG_Result,1296,1,0,我要去有西街与洪武路交叉口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7538,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""有西街与洪武路交叉口"",""street"":""有西街"",""streets"":""洪武路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去有西街与洪武路交叉口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_205_encode.pcm,743158398,8854,743160435,1064,0,743165002,MSG_Result,1250,1,0,我要去张府园里中山南路交叉口,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5571,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""张府园里中山南路"",""poi"":""张府园里"",""street"":""中山南路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去张府园里中山南路交叉口"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_287_encode.pcm,743165253,7728,743166331,1085,0,743168666,MSG_Result,1185,1,0,我要去工农大街,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""工农大街"",""street"":""工农大街"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去工农大街"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_182_encode.pcm,743168911,7637,743171428,1120,0,743173763,MSG_Result,1215,1,0,我想去安徽大学,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽大学"",""poi"":""安徽大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽大学"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_265_encode.pcm,743173996,7482,743175044,1236,0,743177308,MSG_Result,1330,1,0,我要到今朝酒店,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""今朝酒店"",""poi"":""今朝酒店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到今朝酒店"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_94_encode.pcm,743177559,7541,743178637,1117,0,743180816,MSG_Result,1216,1,0,落在地址或,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""落在地址或""}
"
/mnt/chma/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_266_encode.pcm,743181055,7338,743182133,1159,0,743184169,MSG_Result,1276,1,0,我想去湖北大学,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""湖北大学"",""poi"":""湖北大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去湖北大学"",""version"":""3.5.0.1190""}
"
/mnt/chma/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_120_encode.pcm,743184407,7451,743185864,1087,0,743188037,MSG_Result,1179,1,0,我要去叠彩山,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""叠彩区"",""areaAddr"":""叠彩"",""ori_loc"":""叠彩"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去叠彩山"",""version"":""3.5.0.1190""}
"
