录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Select/00000248_code.pcm,1484618531332,1484618532744,1484618532635,1484618533638,MSG_Result,1003,本地,0,"i want a cat that and one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""a cat that and one"",""poi"":""cat that and one"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want a cat that and one 。"",""version"":""3.5.0.1190""}
",80,1960,endAudioData
/mnt/sdcard/pcm/English/Select/00000249_code.pcm,1484618534661,1484618535826,1484618535632,1484618536739,MSG_Result,1107,本地,0,"i want a cup last 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""a cup last"",""poi"":""cup last"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want a cup last 。"",""version"":""3.5.0.1190""}
",80,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000250_code.pcm,1484618537735,1484618539106,1484618538818,1484618540022,MSG_Result,1204,本地,0,"i want a cup the last 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""a cup the last"",""poi"":""cup the last"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want a cup the last 。"",""version"":""3.5.0.1190""}
",80,1520,endAudioData
/mnt/sdcard/pcm/English/Select/00000251_code.pcm,1484618541040,1484618542621,1484618542252,1484618543255,MSG_Result,1003,本地,0,"i want a cat the last one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""a cat the last one"",""poi"":""cat the last one"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want a cat the last one 。"",""version"":""3.5.0.1190""}
",80,1870,endAudioData
/mnt/sdcard/pcm/English/Select/00000252_code.pcm,1484618544221,1484618545238,1484618545043,1484618545896,MSG_Result,853,本地,0,"i want to s first 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.84,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""s"",""poi"":""s"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to s first 。"",""version"":""3.5.0.1190""}
",0,1160,endAudioData
/mnt/sdcard/pcm/English/Select/00000253_code.pcm,1484618546897,1484618547939,1484618547800,1484618548601,MSG_Result,801,本地,0,"i want is the first 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the first 。"",""version"":""3.5.0.1190""}
",80,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000254_code.pcm,1484618549596,1484618550867,1484618550607,1484618551511,MSG_Result,904,本地,0,"i want is the first one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""first"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the first one 。"",""version"":""3.5.0.1190""}
",80,1670,endAudioData
/mnt/sdcard/pcm/English/Select/00000255_code.pcm,1484618552476,1484618553490,1484618553309,1484618554062,MSG_Result,753,本地,0,"i want to second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""name"":""second""}},""service"":""contacts"",""text"":""i want to second 。"",""version"":""3.5.0.1190""}
",0,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000256_code.pcm,1484618555050,1484618556084,1484618555993,1484618556897,MSG_Result,904,本地,0,"i want is the second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the second 。"",""version"":""3.5.0.1190""}
",80,1480,endAudioData
/mnt/sdcard/pcm/English/Select/00000257_code.pcm,1484618557892,1484618559240,1484618559005,1484618559857,MSG_Result,852,本地,0,"i want is the second one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""second"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the second one 。"",""version"":""3.5.0.1190""}
",80,1770,endAudioData
/mnt/sdcard/pcm/English/Select/00000258_code.pcm,1484618560830,1484618561876,1484618561663,1484618562364,MSG_Result,701,本地,0,"i want to second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""name"":""second""}},""service"":""contacts"",""text"":""i want to second 。"",""version"":""3.5.0.1190""}
",0,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000259_code.pcm,1484618563350,1484618564518,1484618564293,1484618565146,MSG_Result,853,本地,0,"i want is the second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the second 。"",""version"":""3.5.0.1190""}
",80,1480,endAudioData
/mnt/sdcard/pcm/English/Select/00000260_code.pcm,1484618566142,1484618567462,1484618567254,1484618568057,MSG_Result,803,本地,0,"i want is the second one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""second"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the second one 。"",""version"":""3.5.0.1190""}
",80,1770,endAudioData
/mnt/sdcard/pcm/English/Select/00000261_code.pcm,1484618569009,1484618569843,1484618569721,1484618570650,MSG_Result,929,本地,0,"i want to third 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""name"":""third""}},""service"":""contacts"",""text"":""i want to third 。"",""version"":""3.5.0.1190""}
",0,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000262_code.pcm,1484618571627,1484618572580,1484618572479,1484618573381,MSG_Result,902,本地,0,"i want is the third 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the third 。"",""version"":""3.5.0.1190""}
",0,1360,endAudioData
/mnt/sdcard/pcm/English/Select/00000263_code.pcm,1484618574374,1484618575643,1484618575336,1484618576213,MSG_Result,877,本地,0,"i want is the third one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""third"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the third one 。"",""version"":""3.5.0.1190""}
",40,1620,endAudioData
/mnt/sdcard/pcm/English/Select/00000264_code.pcm,1484618577167,1484618578185,1484618578001,1484618578903,MSG_Result,902,本地,0,"i want to s four 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.84,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""s"",""poi"":""s"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to s four 。"",""version"":""3.5.0.1190""}
",0,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000265_code.pcm,1484618579871,1484618580939,1484618580822,1484618581774,MSG_Result,952,本地,0,"i want is the fourth 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the fourth 。"",""version"":""3.5.0.1190""}
",0,1380,endAudioData
/mnt/sdcard/pcm/English/Select/00000266_code.pcm,1484618582798,1484618584051,1484618583909,1484618584780,MSG_Result,871,本地,0,"i want is the fourth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""fourth"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the fourth one 。"",""version"":""3.5.0.1190""}
",80,1780,endAudioData
/mnt/sdcard/pcm/English/Select/00000267_code.pcm,1484618585732,1484618586528,1484618586496,1484618587599,MSG_Result,1103,本地,0,"i want to service 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""service"",""poi"":""service"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to service 。"",""version"":""3.5.0.1190""}
",0,1120,endAudioData
/mnt/sdcard/pcm/English/Select/00000268_code.pcm,1484618588567,1484618589473,1484618589439,1484618590442,MSG_Result,1003,本地,0,"i want is the fifth 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the fifth 。"",""version"":""3.5.0.1190""}
",0,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000269_code.pcm,1484618591435,1484618592549,1484618592478,1484618593282,MSG_Result,804,本地,0,"i want is the fifth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""fifth"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the fifth one 。"",""version"":""3.5.0.1190""}
",80,1700,endAudioData
/mnt/sdcard/pcm/English/Select/00000270_code.pcm,1484618594237,1484618595197,1484618595060,1484618595734,MSG_Result,674,本地,0,"i want you six 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""name"":""you six""}},""service"":""contacts"",""text"":""i want you six 。"",""version"":""3.5.0.1190""}
",0,1120,endAudioData
/mnt/sdcard/pcm/English/Select/00000271_code.pcm,1484618596737,1484618597859,1484618597691,1484618598494,MSG_Result,803,本地,0,"i want is the six 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the six 。"",""version"":""3.5.0.1190""}
",80,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000272_code.pcm,1484618599495,1484618600773,1484618600648,1484618601401,MSG_Result,753,本地,0,"i want is the sixty one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""sixty one"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the sixty one 。"",""version"":""3.5.0.1190""}
",80,1800,endAudioData
/mnt/sdcard/pcm/English/Select/00000273_code.pcm,1484618602364,1484618603423,1484618603226,1484618603878,MSG_Result,652,本地,0,"i want you seven 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""name"":""you seven""}},""service"":""contacts"",""text"":""i want you seven 。"",""version"":""3.5.0.1190""}
",0,1310,endAudioData
/mnt/sdcard/pcm/English/Select/00000274_code.pcm,1484618604883,1484618606053,1484618605817,1484618606579,MSG_Result,762,本地,0,"i want is the seven 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the seven 。"",""version"":""3.5.0.1190""}
",80,1410,endAudioData
/mnt/sdcard/pcm/English/Select/00000275_code.pcm,1484618607575,1484618608892,1484618608729,1484618609532,MSG_Result,803,本地,0,"i want is the seven one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""seven one"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the seven one 。"",""version"":""3.5.0.1190""}
",80,1810,endAudioData
/mnt/sdcard/pcm/English/Select/00000276_code.pcm,1484618610520,1484618611221,1484618611160,1484618612062,MSG_Result,902,本地,0,"i want to say 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""name"":""say""}},""service"":""contacts"",""text"":""i want to say 。"",""version"":""3.5.0.1190""}
",0,1040,endAudioData
/mnt/sdcard/pcm/English/Select/00000277_code.pcm,1484618613023,1484618613891,1484618613805,1484618614759,MSG_Result,954,本地,0,"i want to z eight 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""name"":""z eight""}},""service"":""contacts"",""text"":""i want to z eight 。"",""version"":""3.5.0.1190""}
",0,1160,endAudioData
/mnt/sdcard/pcm/English/Select/00000278_code.pcm,1484618615752,1484618616901,1484618616783,1484618617536,MSG_Result,753,本地,0,"i want to z eight one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""name"":""z eight""}},""service"":""contacts"",""text"":""i want to z eight one 。"",""version"":""3.5.0.1190""}
",80,1690,endAudioData
/mnt/sdcard/pcm/English/Select/00000279_code.pcm,1484618618485,1484618619418,1484618619308,1484618620010,MSG_Result,702,本地,0,"i want is nine 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""name"":""is nine""}},""service"":""contacts"",""text"":""i want is nine 。"",""version"":""3.5.0.1190""}
",0,1260,endAudioData
/mnt/sdcard/pcm/English/Select/00000280_code.pcm,1484618620992,1484618622095,1484618621905,1484618622563,MSG_Result,658,本地,0,"i want is the nine 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the nine 。"",""version"":""3.5.0.1190""}
",0,1360,endAudioData
/mnt/sdcard/pcm/English/Select/00000281_code.pcm,1484618623557,1484618624867,1484618624609,1484618625411,MSG_Result,802,本地,0,"i want is the ninth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""ninth"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the ninth one 。"",""version"":""3.5.0.1190""}
",80,1690,endAudioData
/mnt/sdcard/pcm/English/Select/00000282_code.pcm,1484618626379,1484618627397,1484618627145,1484618628197,MSG_Result,1052,本地,0,"i want to stand 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""name"":""stand""}},""service"":""contacts"",""text"":""i want to stand 。"",""version"":""3.5.0.1190""}
",0,1210,endAudioData
/mnt/sdcard/pcm/English/Select/00000283_code.pcm,1484618629159,1484618630308,1484618630022,1484618631025,MSG_Result,1003,本地,0,"i want is the ten 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the ten 。"",""version"":""3.5.0.1190""}
",0,1310,endAudioData
/mnt/sdcard/pcm/English/Select/00000284_code.pcm,1484618632034,1484618633311,1484618633159,1484618634061,MSG_Result,902,本地,0,"i want is the tenth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""tenth"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the tenth one 。"",""version"":""3.5.0.1190""}
",80,1770,endAudioData
/mnt/sdcard/pcm/English/Select/00000285_code.pcm,1484618635046,1484618636031,1484618635870,1484618636722,MSG_Result,852,本地,0,"i want to use last 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""name"":""use last""}},""service"":""contacts"",""text"":""i want to use last 。"",""version"":""3.5.0.1190""}
",0,1160,endAudioData
/mnt/sdcard/pcm/English/Select/00000286_code.pcm,1484618637699,1484618638675,1484618638623,1484618639528,MSG_Result,905,本地,0,"i want is the last 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""is the""}},""service"":""contacts"",""text"":""i want is the last 。"",""version"":""3.5.0.1190""}
",0,1260,endAudioData
/mnt/sdcard/pcm/English/Select/00000287_code.pcm,1484618640539,1484618641677,1484618641576,1484618642428,MSG_Result,852,本地,0,"i want is the last one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""last"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""i want is the last one 。"",""version"":""3.5.0.1190""}
",80,1710,endAudioData
/mnt/sdcard/pcm/English/SendNum/00000001_code.pcm,1484618643382,1484618646181,1484618646014,1484618647267,MSG_Result,1253,本地,0,"i want to send an it yps riches cell phone to dennis richie 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.3846,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""send an it yps riches cell phone to dennis richie"",""poi"":""send an it yps riches cell phone to dennis richie"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to send an it yps riches cell phone to dennis richie 。"",""version"":""3.5.0.1190""}
",0,3240,endAudioData
/mnt/sdcard/pcm/English/SendNum/00000002_code.pcm,1484618648245,1484618651117,1484618651037,1484618652039,MSG_Result,1002,本地,0,"i want to send an district the phone number to dennis ricky 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""send an district the phone number to dennis ricky"",""poi"":""send an district the phone number to dennis ricky"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to send an district the phone number to dennis ricky 。"",""version"":""3.5.0.1190""}
",0,3400,endAudioData
/mnt/sdcard/pcm/English/SendNum/00000003_code.pcm,1484618653019,1484618656199,1484618656092,1484618657125,MSG_Result,1033,本地,0,"i want to send an district the telephone number to dennis richie 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""send an district the telephone number to dennis richie"",""poi"":""send an district the telephone number to dennis richie"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to send an district the telephone number to dennis richie 。"",""version"":""3.5.0.1190""}
",0,3680,endAudioData
/mnt/sdcard/pcm/English/SendNum/00000004_code.pcm,1484618658104,1484618660908,1484618660745,1484618661898,MSG_Result,1153,本地,0,"i want to send an district a phone call to dennis richie 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""send an district a phone call to dennis richie"",""poi"":""send an district a phone call to dennis richie"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to send an district a phone call to dennis richie 。"",""version"":""3.5.0.1190""}
",0,3250,endAudioData
/mnt/sdcard/pcm/English/SendNum/00000005_code.pcm,1484618662906,1484618666072,1484618665908,1484618667277,MSG_Result,1369,本地,0,"i want to send an district the telephone co to dennis ricky 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""send an district the telephone co to dennis ricky"",""poi"":""send an district the telephone co to dennis ricky"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to send an district the telephone co to dennis ricky 。"",""version"":""3.5.0.1190""}
",80,3640,endAudioData
/mnt/sdcard/pcm/English/SendNum/00000006_code.pcm,1484618668264,1484618670784,1484618670708,1484618671763,MSG_Result,1055,本地,0,"i want to send an district a number to dallas richie 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4182,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""send an district a number to dallas richie"",""poi"":""send an district a number to dallas richie"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to send an district a number to dallas richie 。"",""version"":""3.5.0.1190""}
",0,3050,endAudioData
/mnt/sdcard/pcm/English/Songs/00000001_code.pcm,1484618672841,1484618675191,1484618675004,1484618676358,MSG_Result,1354,本地,0,"play song a singer name all the moon star burns 。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""play song a singer name all the moon star burns 。""}
",220,2720,endAudioData
/mnt/sdcard/pcm/English/Songs/00000002_code.pcm,1484618677407,1484618679188,1484618679131,1484618680234,MSG_Result,1103,本地,0,"play song a singer named back on top 。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""play song a singer named back on top 。""}
",220,2190,endAudioData
/mnt/sdcard/pcm/English/Songs/00000003_code.pcm,1484618681284,1484618683582,1484618683375,1484618684328,MSG_Result,953,本地,0,"play song a singer named beautiful offerings 。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""play song a singer named beautiful offerings 。""}
",220,2680,endAudioData
/mnt/sdcard/pcm/English/Songs/00000004_code.pcm,1484618685376,1484618687306,1484618687209,1484618688311,MSG_Result,1102,本地,0,"play song a singer named burning bridges 。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""play song a singer named burning bridges 。""}
",220,2400,endAudioData
/mnt/sdcard/pcm/English/Songs/00000005_code.pcm,1484618689359,1484618691149,1484618690984,1484618692086,MSG_Result,1102,本地,0,"play song a singer named bottom feeder 。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""play song a singer named bottom feeder 。""}
",220,2330,endAudioData
/mnt/sdcard/pcm/English/Songs/00000006_code.pcm,1484618693139,1484618694634,1484618694541,1484618695443,MSG_Result,902,本地,0,"play song a single name emotion 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.2,""rc"":0,""semantic"":{""slots"":{""name"":""a single""}},""service"":""contacts"",""text"":""play song a single name emotion 。"",""version"":""3.5.0.1190""}
",220,2120,endAudioData
/mnt/sdcard/pcm/English/Songs/00000007_code.pcm,1484618696493,1484618698706,1484618698365,1484618699521,MSG_Result,1156,本地,0,"play song a singer name had for the stars 。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""play song a singer name had for the stars 。""}
",220,2440,endAudioData
/mnt/sdcard/pcm/English/Songs/00000008_code.pcm,1484618700576,1484618702116,1484618701872,1484618702874,MSG_Result,1002,本地,0,"play song a singer name i am 。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""play song a singer name i am 。""}
",220,2010,endAudioData
