录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Songs/00000218_code.pcm,1484630936000,1484630937400,1484630937239,1484630937791,MSG_Result,552,云端,0,"A single name with the generation.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat62982d7f@ch00ed0bd8f7973d8900""},""moreResults"":[{""nlp_score"":-26.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59470795512145,""rc"":0,""score"":0.20588237047195,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name with the generation."",""version"":""2.1.5.1047""}],""nlp_score"":-24.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61141345459,""rc"":0,""score"":0.26470589637756,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name with the generation."",""uuid"":""36ef3f3af3d6b406eb371ca74e125c0dquery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｗｉｔｈ/E_IN  　/W  ｔｈｅ/E_DT  　/W  ｇｅｎｅｒａｔｉｏｎ/E_NN  ．/W""}
",200,1960,endAudioData
/mnt/sdcard/pcm/English/Songs/00000219_code.pcm,1484630938980,1484630940518,1484630940284,1484630940886,MSG_Result,602,云端,0,"A single name all over again.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat8afc28ff@ch00750bd8f79a3d8900""},""moreResults"":[{""nlp_score"":-21.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59860341446534,""rc"":0,""score"":0.24137932062149,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name all over again."",""version"":""2.1.5.1047""}],""nlp_score"":-19.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61590736591345,""rc"":0,""score"":0.31034481525421,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name all over again."",""uuid"":""a026a747555c05c6d165694014ef6fa6query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ａｌｌ/E_NN  　/W  ｏｖｅｒ/E_NNP  　/W  ａｇａｉｎ/E_RB  ．/W""}
",200,2010,endAudioData
/mnt/sdcard/pcm/English/Songs/00000220_code.pcm,1484630942083,1484630943323,1484630943234,1484630943836,MSG_Result,602,云端,0,"A single name english songs.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9ca1edff@ch00f00bd8f79d3d8900""},""moreResults"":[{""nlp_score"":-21.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59272001735263,""rc"":0,""score"":0.21428573131561,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name english songs."",""version"":""2.1.5.1046""}],""nlp_score"":-19.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61248474832828,""rc"":0,""score"":0.28571426868439,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name english songs."",""uuid"":""807e436c279f1c3422eda44572200a7equery"",""version"":""2.1.5.1046"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｅｎｇｌｉｓｈ/E_JJ  　/W  ｓｏｎｇｓ/E_NNS  ．/W""}
",200,1720,endAudioData
/mnt/sdcard/pcm/English/Songs/00000221_code.pcm,1484630944959,1484630946324,1484630946030,1484630946482,MSG_Result,452,云端,0,"A single name's more fresh.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat22b673ff@ch00910bd8f7a03d8900""},""moreResults"":[{""nlp_score"":-20.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.58831565330795,""rc"":0,""score"":0.22222220897675,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name's more fresh."",""version"":""2.1.5.1047""}],""nlp_score"":-18.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60717060252933,""rc"":0,""score"":0.29629629850388,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name's more fresh."",""uuid"":""8ae1e278e3a51832d22c49170457565equery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  ＇/W  ｓ/E_NN  　/W  ｍｏｒｅ/NN  　/W  ｆｒｅｓｈ/E_JJ  ．/W""}
",120,1580,endAudioData
/mnt/sdcard/pcm/English/Songs/00000222_code.pcm,1484630947665,1484630948676,1484630948614,1484630949218,MSG_Result,604,云端,0,"A single named a music.",none,"{""debug"":{""sid"":""iat48e4277f@ch031c0bd8f7a33d8900""},""moreResults"":[{""nlp_score"":-14.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.62116694274152,""rc"":0,""score"":0.34782606363297,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single named a music."",""version"":""2.1.5.1047""}],""nlp_score"":-16.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.63701735224167,""rc"":0,""score"":0.26086956262589,""semamticCostTime"":0,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single named a music."",""uuid"":""7e89ed8daa8a554d0ca317fe4f703399query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅｄ/E_VBD  　/W  ａ/E_DT  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",200,1430,endAudioData
/mnt/sdcard/pcm/English/Songs/00000223_code.pcm,1484630950326,1484630951808,1484630951718,1484630952319,MSG_Result,601,云端,0,"A single name plastic songs.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9ca432ff@ch01f70bd8f7a53d8900""},""moreResults"":[{""nlp_score"":-21.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59103933288803,""rc"":0,""score"":0.21428573131561,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name plastic songs."",""version"":""2.1.5.1047""}],""nlp_score"":-19.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61049286929949,""rc"":0,""score"":0.28571426868439,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name plastic songs."",""uuid"":""a933f1de9e94d78312096ef0b4adfc72query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｐｌａｓｔｉｃ/E_NN  　/W  ｓｏｎｇｓ/E_NNS  ．/W""}
",120,1940,endAudioData
/mnt/sdcard/pcm/English/Songs/00000224_code.pcm,1484630953494,1484630955537,1484630955285,1484630955686,MSG_Result,401,云端,0,"A single name brainwashed by comedy.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat6ebdb8ff@ch02890bd8f7a93d8900""},""moreResults"":[{""nlp_score"":-28.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.58925338551295,""rc"":0,""score"":0.19444441795349,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name brainwashed by comedy."",""version"":""2.1.5.1047""}],""nlp_score"":-26.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60514583020174,""rc"":0,""score"":0.25,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name brainwashed by comedy."",""uuid"":""23227ef07c6b8f31f80946fa479c9024query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｂｒａｉｎｗａｓｈｅｄ/NN  　/W  ｂｙ/E_IN  　/W  ｃｏｍｅｄｙ/E_NN  ．/W""}
",200,2500,endAudioData
/mnt/sdcard/pcm/English/Songs/00000225_code.pcm,1484630956825,1484630958378,1484630957982,1484630958483,MSG_Result,501,云端,0,"A single name network song.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9ca4197f@ch03e50bd8f7ac3d8900""},""moreResults"":[{""nlp_score"":-20.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.5939150282925399,""rc"":0,""score"":0.22222220897675,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name network song."",""version"":""2.1.5.1047""}],""nlp_score"":-18.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61389449562961,""rc"":0,""score"":0.29629629850388,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name network song."",""uuid"":""efe888f1690a5d55933c4bf2da2a67aequery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｎｅｔｗｏｒｋ/E_NN  　/W  ｓｏｎｇ/E_NN  ．/W""}
",120,1850,endAudioData
/mnt/sdcard/pcm/English/Songs/00000226_code.pcm,1484630959637,1484630961091,1484630960969,1484630961571,MSG_Result,602,云端,0,"A single name popular music.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cb1117d@ch02ff0bd8f7af3d8900""},""moreResults"":[{""nlp_score"":-21.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59235536488387,""rc"":0,""score"":0.21428573131561,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name popular music."",""version"":""2.1.5.1047""}],""nlp_score"":-19.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61205267718298,""rc"":0,""score"":0.28571426868439,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name popular music."",""uuid"":""80040bfe6ab2966e8a995811fff72d3equery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｐｏｐｕｌａｒ/E_JJ  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",200,1820,endAudioData
/mnt/sdcard/pcm/English/Songs/00000227_code.pcm,1484630962716,1484630963891,1484630963824,1484630964476,MSG_Result,652,云端,0,"A single name rock music.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat94378aff@ch03780bd8f7b23d8900""},""moreResults"":[{""nlp_score"":-18.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59670860143002,""rc"":0,""score"":0.24000000953674,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name rock music."",""version"":""2.1.5.1047""}],""nlp_score"":-16.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61718830108463,""rc"":0,""score"":0.31999999284744,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name rock music."",""uuid"":""61f45502abd71479c1d05b2dcf40b298query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｒｏｃｋ/E_NN  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",120,1640,endAudioData
/mnt/sdcard/pcm/English/Songs/00000228_code.pcm,1484630965595,1484630966817,1484630966746,1484630967397,MSG_Result,651,云端,0,"A single name punk music.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat48e4b7fe@ch03100bd8f7b53d8900""},""moreResults"":[{""nlp_score"":-18.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59600873450643,""rc"":0,""score"":0.24000000953674,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name punk music."",""version"":""2.1.5.1047""}],""nlp_score"":-16.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61636016862611,""rc"":0,""score"":0.31999999284744,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name punk music."",""uuid"":""1cc5853d6ce8a03451b3ca826bf6a513query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｐｕｎｋ/E_NN  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",120,1590,endAudioData
/mnt/sdcard/pcm/English/Songs/00000229_code.pcm,1484630968571,1484630970249,1484630970030,1484630970482,MSG_Result,452,云端,0,"A single name pop rock music.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat48e42ffd@ch02cb0bd8f7b83d8900""},""moreResults"":[{""nlp_score"":-21.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59849090604663,""rc"":0,""score"":0.24137932062149,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name pop rock music."",""version"":""2.1.5.1047""}],""nlp_score"":-19.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61577854502229,""rc"":0,""score"":0.31034481525421,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name pop rock music."",""uuid"":""db9908b85bd3c60c071d55696ba8dd7bquery"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｐｏｐ/E_NN  　/W  ｒｏｃｋ/E_NN  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",200,2040,endAudioData
/mnt/sdcard/pcm/English/Songs/00000230_code.pcm,1484630971642,1484630973306,1484630973164,1484630973570,MSG_Result,406,云端,0,"A single name heavy metals music.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cb43aff@ch032e0bd8f7bb3d8900""},""moreResults"":[{""nlp_score"":-25.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59208294777925,""rc"":0,""score"":0.21212118864059,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name heavy metals music."",""version"":""2.1.5.1046""}],""nlp_score"":-23.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60840870995787,""rc"":0,""score"":0.27272725105286,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name heavy metals music."",""uuid"":""a8d855c55dd824e996badf490e638e0dquery"",""version"":""2.1.5.1046"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｈｅａｖｙ/E_NNP  　/W  ｍｅｔａｌｓ/E_NNP  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",200,2000,endAudioData
/mnt/sdcard/pcm/English/Songs/00000231_code.pcm,1484630974751,1484630976195,1484630976052,1484630976404,MSG_Result,352,云端,0,"A single name part of music.",none,"{""debug"":{""sid"":""iat63f4437f@ch03800bd8f7be3d8900""},""moreResults"":[{""nlp_score"":-18.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61760751483606,""rc"":0,""score"":0.32142859697342,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name part of music."",""version"":""2.1.5.1047""}],""nlp_score"":-20.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61795211802546,""rc"":0,""score"":0.25,""semamticCostTime"":0,""semantic"":{""slots"":{""waveband"":""fm""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name part of music."",""uuid"":""d271ad89c549ab605d316ded6c8a0a13query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｐａｒｔ/E_JJ  　/W  ｏｆ/E_OF  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",200,1780,endAudioData
/mnt/sdcard/pcm/English/Songs/00000232_code.pcm,1484630977553,1484630979222,1484630978993,1484630979645,MSG_Result,652,云端,0,"A single name grassroots earrings.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9caafd7f@ch02a50bd8f7c13d8900""},""moreResults"":[{""nlp_score"":-27.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.5832907301088101,""rc"":0,""score"":0.17647057771683,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name grassroots earrings."",""version"":""2.1.5.1046""}],""nlp_score"":-25.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60132277160037,""rc"":0,""score"":0.23529410362244,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name grassroots earrings."",""uuid"":""76ac965ceb362f13ed904a581d9f45dcquery"",""version"":""2.1.5.1046"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｇｒａｓｓｒｏｏｔｓ/NN  　/W  ｅａｒｒｉｎｇｓ/E_NNS  ．/W""}
",200,2020,endAudioData
/mnt/sdcard/pcm/English/Songs/00000233_code.pcm,1484630980824,1484630982388,1484630982277,1484630982828,MSG_Result,551,云端,0,"A single name tv play music.",none,"{""debug"":{""sid"":""iat9ca427ff@ch00060bd8f7c43d8900""},""moreResults"":[{""nlp_score"":-18.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.61776406326664,""rc"":0,""score"":0.32142859697342,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name tv play music."",""version"":""2.1.5.1047""},{""nlp_score"":-20.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60021885669704,""rc"":0,""score"":0.25,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name tv play music."",""version"":""2.1.5.1047""}],""nlp_score"":-14.996089935303,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.65589491795247,""rc"":0,""score"":0.46428573131561,""semamticCostTime"":0,""semantic"":{""slots"":{""artist"":""lay""}},""service"":""music"",""serviceType"":""nlu"",""text"":""A single name tv play music."",""uuid"":""26a4a716297f0c7f353ee90754d700a5query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｔｖ/E_NN  　/W  ｐｌａｙ/E_NN  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",200,2020,endAudioData
/mnt/sdcard/pcm/English/Songs/00000234_code.pcm,1484630984064,1484630985605,1484630985403,1484630985707,MSG_Result,304,云端,0,"A single and a movie sound drunk.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb772ff@ch00bd0bd8f7c73d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""A single and a movie sound drunk."",""uuid"":""fee76f0130ee17ab50368ef25390a2e5query"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ａｎｄ/E_CC  　/W  ａ/E_DT  　/W  ｍｏｖｉｅ/E_NN  　/W  ｓｏｕｎｄ/E_NN  　/W  ｄｒｕｎｋ/E_JJ  ．/W""}
",200,1820,endAudioData
/mnt/sdcard/pcm/English/Songs/00000235_code.pcm,1484630986749,1484630988784,1484630988566,1484630989017,MSG_Result,451,云端,0,"A single name examples feelings.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat9cb7677f@ch03a60bd8f7ca3d8900""},""moreResults"":[{""nlp_score"":-25.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.58506468156644,""rc"":0,""score"":0.1875,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""A single name examples feelings."",""version"":""2.1.5.1047""}],""nlp_score"":-23.480470657349,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.60471834581385,""rc"":0,""score"":0.25,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""glen""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""A single name examples feelings."",""uuid"":""0669335a83e84a8873bd9b6675378264query"",""version"":""2.1.5.1047"",""wstext"":""ａ/E_DT  　/W  ｓｉｎｇｌｅ/E_NN  　/W  ｎａｍｅ/E_NN  　/W  ｅｘａｍｐｌｅｓ/E_NNS  　/W  ｆｅｅｌｉｎｇｓ/E_NNS  ．/W""}
",120,2360,endAudioData
