pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_9_encode.pcm,1142052981,8438,1142053956,1163,0,1142057989,MSG_Result,2070,1,0,导航到池州市沙镇。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""池州市"",""cityAddr"":""池州"",""ori_loc"":""池州市沙镇"",""poi"":""沙镇"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到池州市沙镇。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_85_encode.pcm,1142058069,7360,1142060962,1164,0,1142063676,MSG_Result,1747,1,0,地图小一点。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""地图缩小""}},""service"":""cmd"",""text"":""地图小一点。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_116_encode.pcm,1142063758,7277,1142066651,1115,0,1142069698,MSG_Result,2163,1,0,我要去电子城。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""电子城"",""poi"":""电子城"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去电子城。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_218_encode.pcm,1142069778,7265,1142071230,1195,0,1142073973,MSG_Result,1930,1,0,我要去丰原大厦。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""丰原大厦"",""poi"":""丰原大厦"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去丰原大厦。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_285_encode.pcm,1142074072,9050,1142075144,1014,0,1142078960,MSG_Result,1338,1,0,导航到昌硕科技有限公司。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4182,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""昌硕科技有限公司"",""poi"":""昌硕科技有限公司"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到昌硕科技有限公司。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_2s_4s/low_c3_2s_4s_169_encode.pcm,1142079054,8676,1142081537,1120,0,1142085437,MSG_Result,1707,1,0,我要到龙铭路与建文线交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6308,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""龙铭路与建文线交叉口"",""poi"":""龙铭路与建文线交叉口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到龙铭路与建文线交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_164_encode.pcm,1142085543,10041,1142088029,969,0,1142093599,MSG_Result,2015,1,0,我要去白米巷胡同合肥剪子巷交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6706000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米巷胡同合肥剪子巷交叉路口"",""street"":""白米巷胡同"",""streets"":""合肥剪子巷"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米巷胡同合肥剪子巷交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_71_encode.pcm,1142093687,8077,1142095138,844,0,1142099224,MSG_Result,2460,1,0,我要去医院门外大街。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""医院门外大街"",""street"":""医院门外大街"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去医院门外大街。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_5_encode.pcm,1142099309,7976,1142101313,1218,0,0,MSG_Error,3152865511,1,10015,,,,
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_304_encode.pcm,1142104550,7179,1142106393,1002,0,1142108822,MSG_Result,2093,1,0,珍惜,0,894,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""894"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""song"":""珍惜|1"",""songOrig"":""珍惜""}},""service"":""music"",""text"":""珍惜"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_102_encode.pcm,1142108907,7826,1142110039,909,0,1142113818,MSG_Result,2585,1,0,查找王强音乐,0,865,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""865"",""operation"":""SEARCH"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""artist"":""王强""}},""service"":""music"",""text"":""查找王强音乐"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_44_encode.pcm,1142113910,7889,1142114929,1070,0,1142117797,MSG_Result,1498,1,0,我想去湖南省附二医院。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.84,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""湖南省附二医院"",""poi"":""附二医院"",""province"":""湖南省"",""provinceAddr"":""湖南"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去湖南省附二医院。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_62_encode.pcm,1142117884,7110,1142119336,1195,0,1142121689,MSG_Result,1695,1,0,我要去德胜门。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""德胜门"",""poi"":""德胜门"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去德胜门。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_120_encode.pcm,1142121772,7451,1142123224,1107,0,1142125737,MSG_Result,1514,1,0,我要去叠彩山。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""叠彩区"",""areaAddr"":""叠彩"",""ori_loc"":""叠彩"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去叠彩山。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_348_encode.pcm,1142125817,7400,1142126830,1084,0,1142129303,MSG_Result,1586,1,0,我想去八大关。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""八大关"",""poi"":""八大关"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去八大关。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_158_encode.pcm,1142129390,7968,1142132353,1217,0,1142136988,MSG_Result,3130,1,0,我想到赵莱山区。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""赵莱山区"",""poi"":""赵莱山区"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到赵莱山区。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_265_encode.pcm,1142137070,7482,1142138084,1133,0,1142140676,MSG_Result,1624,1,0,我要到今朝酒店。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""今朝酒店"",""poi"":""今朝酒店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到今朝酒店。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_273_encode.pcm,1142140764,7912,1142141777,482,0,1142144160,MSG_Result,984,1,0,导航到成都。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""成都市"",""cityAddr"":""成都"",""ori_loc"":""成都"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到成都。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_168_encode.pcm,1142144254,8686,1142145706,931,0,1142149533,MSG_Result,1593,1,0,我要到昆仑山路与珠江路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8286,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""昆仑山路与珠江路交叉口"",""street"":""昆仑山路"",""streets"":""珠江路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到昆仑山路与珠江路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_2s_4s/low_c3_2s_4s_79_encode.pcm,1142149609,7160,1142152091,1049,0,1142154362,MSG_Result,1593,1,0,请用导航,0,1484,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1484"",""operation"":""LAUNCH"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""name"":""导航""}},""service"":""app"",""text"":""请用导航"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_142_encode.pcm,1142154451,7504,1142156934,1100,0,1142159369,MSG_Result,1414,1,0,我要去公馆一号。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""公馆一号"",""poi"":""公馆一号"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公馆一号。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_102_encode.pcm,1142159459,7826,1142160911,1084,0,1142163675,MSG_Result,1390,1,0,我想到坪山人民医院。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""坪山人民医院"",""poi"":""坪山人民医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到坪山人民医院。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_86_encode.pcm,1142163755,7156,1142164890,1221,0,1142167266,MSG_Result,1855,1,0,千家客服。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""千家客服。""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_220_encode.pcm,1142167349,7603,1142168884,1136,0,1142171508,MSG_Result,1556,1,0,我要去南苑路怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""南苑路"",""street"":""南苑路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去南苑路怎么走。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_184_encode.pcm,1142171590,8045,0,0,1142174893,0,MSG_ResponseTimeout,3152792403,1,0,,,,
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_294_encode.pcm,1142175012,7966,0,0,1142178315,0,MSG_ResponseTimeout,3152788981,1,0,,,,
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_261_encode.pcm,1142178427,7649,1142179499,1199,0,1142182382,MSG_Result,1806,1,0,我要去地税局。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""地税局"",""poi"":""地税局"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去地税局。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_294_encode.pcm,1142182470,7966,1142185042,1239,0,1142188205,MSG_Result,1769,1,0,我要到济南市历下区。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""历下区"",""areaAddr"":""历下"",""city"":""济南市"",""cityAddr"":""济南"",""ori_loc"":""济南市历下区"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到济南市历下区。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_352_encode.pcm,1142188284,7181,1142189807,1202,0,1142192194,MSG_Result,1729,1,0,带我去梅园路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""梅园路"",""street"":""梅园路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""带我去梅园路。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_338_encode.pcm,1142192288,8417,1142195340,1178,0,1142198715,MSG_Result,1510,1,0,导航到包河大道民康小区。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7091000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""包河大道民康小区"",""poi"":""民康小区"",""street"":""包河大道"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到包河大道民康小区。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_146_encode.pcm,1142198795,7945,1142201848,1139,0,1142204962,MSG_Result,1722,1,0,我想到沈阳市五爱街。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""沈阳市"",""cityAddr"":""沈阳"",""ori_loc"":""沈阳市五爱街"",""street"":""五爱街"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到沈阳市五爱街。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_159_encode.pcm,1142205044,7836,1142206407,1119,0,1142209309,MSG_Result,1429,1,0,我想到彭山人民医院。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""彭山县"",""areaAddr"":""彭山"",""city"":""CURRENT_CITY"",""ori_loc"":""彭山人民医院"",""poi"":""人民医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到彭山人民医院。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_356_encode.pcm,1142209401,8557,1142210473,1221,0,1142214655,MSG_Result,2197,1,0,我要去安化哪里和安化北街交口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6857000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""安化县"",""areaAddr"":""安化"",""city"":""CURRENT_CITY"",""ori_loc"":""安化哪里和安化北街"",""poi"":""哪里和"",""street"":""安化北街"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安化哪里和安化北街交口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_346_encode.pcm,1142214731,7654,1142216183,1016,0,1142219166,MSG_Result,1781,1,0,我想去澳门豆捞。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""澳门豆捞"",""poi"":""澳门豆捞"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去澳门豆捞。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_255_encode.pcm,1142219255,8570,1142222218,1237,0,1142226381,MSG_Result,2056,1,0,带我去南桥相逢台村。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5556,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""南桥"",""poi"":""南桥"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""带我去南桥相逢台村。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_324_encode.pcm,1142226463,8169,1142229515,1261,0,1142233166,MSG_Result,2034,1,0,导航到安庆市纺织南路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.84,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""安庆市"",""cityAddr"":""安庆"",""ori_loc"":""安庆市纺织南路"",""street"":""纺织南路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到安庆市纺织南路。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_295_encode.pcm,1142233247,7787,1142234260,945,0,1142236899,MSG_Result,1365,1,0,我要到嘉鱼山湖温泉。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""嘉鱼县"",""areaAddr"":""嘉鱼"",""city"":""CURRENT_CITY"",""ori_loc"":""嘉鱼山湖温泉"",""poi"":""山湖温泉"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到嘉鱼山湖温泉。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_250_encode.pcm,1142236993,7572,1142238007,1221,0,1142240814,MSG_Result,1749,1,0,我要去公安局。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""公安县"",""areaAddr"":""公安"",""ori_loc"":""公安"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公安局。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_159_encode.pcm,1142240900,7836,1142243792,1154,0,1142246997,MSG_Result,1761,1,0,我想到彭山人民医院。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""彭山县"",""areaAddr"":""彭山"",""city"":""CURRENT_CITY"",""ori_loc"":""彭山人民医院"",""poi"":""人民医院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到彭山人民医院。"",""version"":""3.5.0.1190""}
"
